#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
24181,145,1,0,0,20521
24179,374,1,0,0,20521
24178,163,1,0,0,20521
24177,222,1,0,0,20521
24176,243,1,0,0,20521
24175,214,1,0,0,20521
24174,1008,1,0,0,0
24171,215,1,0,0,20521
24170,164,1,0,0,20521
24167,198,1,0,0,20521
24162,484,1,0,0,20521
24159,675,1,0,0,0
24156,181,1,0,0,20521
24155,482,1,0,0,20521
24154,458,1,0,0,20521
24152,475,1,0,0,20521
24151,627,1,0,0,0
24150,510,1,0,0,20521
24149,170,1,0,0,20521
24148,2419,1,0,0,0
24147,164,1,0,0,20521
24145,1134,1,0,0,0
24144,196,1,0,0,20521
24143,177,1,0,0,20521
24142,1444,1,0,0,0
24141,158,1,0,0,20521
24131,1713,1,0,0,0
24130,650,1,0,0,0
24129,248,1,0,0,20521
24127,373,1,0,0,20521
24126,1076,1,0,0,0
24123,211,1,0,0,20521
24122,203,1,0,0,20521
24121,369,1,0,0,20521
24120,1560,1,0,0,0
23580,854,1,0,0,0
23577,144,1,0,0,20521
23576,174,1,0,0,20521
23554,139,1,0,0,20521
23553,587,1,0,0,0
23551,335,1,0,0,20521
23547,175,1,0,0,20521
23546,1204,1,0,0,0
23544,179,1,0,0,20521
23542,136,1,0,0,20521
23540,159,1,0,0,20521
23533,174,1,0,0,20521
23532,485,1,0,0,20521
23530,190,1,0,0,20521
23529,176,1,0,0,20521
23527,132,1,0,0,20521
23526,179,1,0,0,20521
23525,284,1,0,0,20521
23520,168,1,0,0,20521
23517,140,1,0,0,20521
23515,190,1,0,0,20521
23512,140,1,0,0,20521
23511,233,1,0,0,20521
23509,170,1,0,0,20521
23506,197,1,0,0,20521
23505,136,1,0,0,20521
23504,131,1,0,0,20521
23503,260,1,0,0,20521
23502,195,1,0,0,20521
23492,183,1,0,0,20521
23491,238,1,0,0,20521
23489,1140,1,0,0,0
23488,138,1,0,0,20521
23487,222,1,0,0,20521
23474,304,1,0,0,20521
23471,195,1,0,0,20521
23470,212,1,0,0,20521
23469,135,1,0,0,20521
23468,131,1,0,0,20521
23457,142,1,0,0,20521
23454,203,1,0,0,20521
23453,138,1,0,0,20521
23452,347,1,0,0,20521
23451,227,1,0,0,20521
23450,179,1,0,0,20521
23448,196,1,0,0,20521
23447,1192,1,0,0,0
23446,332,1,0,0,20521
23445,348,1,0,0,20521
23444,627,1,0,0,0
23443,138,1,0,0,20521
23148,234,1,0,0,20521
23114,168,1,0,0,20521
23113,137,1,0,0,20521
23099,49,1,0,0,12058
23068,29,1,0,0,718
23012,19,1,0,0,718
22750,23,1,0,1,762
22746,26,1,0,1,762
22737,19,1,0,1,762
22707,18,1,0,1,762
22706,22,1,0,1,762
22704,22,1,0,1,762
22703,23,1,0,1,762
22702,23,1,0,1,762
22699,18,1,0,1,762
22698,22,1,0,1,762
22696,18,1,0,1,762
22695,20,1,0,1,762
22693,21,1,0,1,762
22692,18,1,0,1,762
22691,18,1,0,1,762
22690,18,1,0,1,762
22689,19,1,0,1,762
22683,25,1,0,1,762
22682,21,1,0,1,762
22677,29,1,0,1,762
22627,20,1,0,0,792
22581,22,1,0,0,792
22580,22,1,0,0,792
22514,141,1,0,0,6981
22508,734,1,0,0,0
22505,204,1,0,0,6981
22492,154,1,0,0,6981
22487,139,1,0,0,6981
22485,140,1,0,0,6981
22482,622,1,0,0,0
22480,257,1,0,0,6981
22475,201,1,0,0,6981
22472,154,1,0,0,6981
22471,1015,1,0,0,0
22466,158,1,0,0,6981
22465,172,1,0,0,6981
22464,239,1,0,0,6981
22461,289,1,0,0,6981
22456,177,1,0,0,6981
22446,411,1,0,0,6981
22443,152,1,0,0,6981
22438,156,1,0,0,6981
22437,203,1,0,0,6981
22436,563,1,0,0,0
22435,246,1,0,0,6981
22433,221,1,0,0,6981
22431,149,1,0,0,6981
22427,143,1,0,0,6981
22426,186,1,0,0,6981
22424,186,1,0,0,6981
22423,245,1,0,0,6981
22421,453,1,0,0,6981
22419,190,1,0,0,6981
22417,166,1,0,0,6981
22413,336,1,0,0,6981
22406,895,1,0,0,0
22396,164,1,0,0,6981
22394,249,1,0,0,6981
22393,206,1,0,0,6981
22383,158,1,0,0,6981
22380,189,1,0,0,6981
22378,200,1,0,0,6981
22370,227,1,0,0,6981
22368,228,1,0,0,6981
22366,252,1,0,0,6981
22365,135,1,0,0,6981
22362,165,1,0,0,6981
22338,191,1,0,0,6981
22336,359,1,0,0,6981
22332,206,1,0,0,6981
22329,155,1,0,0,6981
22328,183,1,0,0,6981
22323,158,1,0,0,6981
22321,136,1,0,0,6981
22320,144,1,0,0,6981
22319,214,1,0,0,6981
22317,216,1,0,0,6981
22316,237,1,0,0,6981
22314,284,1,0,0,6981
22305,153,1,0,0,6981
22302,146,1,0,0,6981
22300,366,1,0,0,6981
22299,166,1,0,0,6981
22298,137,1,0,0,6981
22297,157,1,0,0,6981
22295,155,1,0,0,6981
22294,139,1,0,0,6981
22293,245,1,0,0,6981
22292,328,1,0,0,6981
22291,303,1,0,0,6981
22288,172,1,0,0,6981
22284,219,1,0,0,6981
22282,164,1,0,0,6981
22281,153,1,0,0,6981
22280,136,1,0,0,6981
22279,491,1,0,0,6981
22267,231,1,0,0,6981
22266,275,1,0,0,6981
22265,285,1,0,0,6981
22258,213,1,0,0,6981
22255,512,1,0,0,6981
22250,186,1,0,0,6981
22248,296,1,0,0,6981
22243,131,1,0,0,6981
22240,154,1,0,0,6981
22234,297,1,0,0,6981
22228,683,1,0,0,0
22227,133,1,0,0,6981
22224,152,1,0,0,6981
22213,534,1,0,0,6981
22211,561,1,0,0,0
22100,153,1,0,0,6981
22091,225,1,0,0,6981
22077,136,1,0,0,6981
22076,918,1,0,0,0
22075,150,1,0,0,6981
22074,579,1,0,0,0
22072,372,1,0,0,6981
22071,137,1,0,0,6981
22068,177,1,0,0,6981
22067,337,1,0,0,6981
22065,206,1,0,0,6981
22064,353,1,0,0,6981
22063,397,1,0,0,6981
22062,638,1,0,0,0
22061,158,1,0,0,6981
22060,461,1,0,0,6981
22057,524,1,0,0,6981
22054,140,1,0,0,6981
22053,1630,1,0,0,0
22052,975,1,0,0,0
22047,148,1,0,0,6981
22042,169,1,0,0,6981
22040,161,1,0,0,6981
22038,168,1,0,0,6981
22035,179,1,0,0,6981
22033,143,1,0,0,6981
22028,144,1,0,0,6981
22026,130,1,0,0,6981
22025,190,1,0,0,6981
22024,137,1,0,0,6981
22022,128,1,0,0,6981
22021,283,1,0,0,6981
22018,156,1,0,0,6981
22017,172,1,0,0,6981
22015,128,1,0,0,6981
22013,148,1,0,0,6981
22008,274,1,0,0,6981
22007,153,1,0,0,6981
22006,171,1,0,0,6981
22005,203,1,0,0,6981
22004,133,1,0,0,6981
22003,363,1,0,0,6981
22001,146,1,0,0,6981
21998,571,1,0,0,0
21997,153,1,0,0,6981
21995,193,1,0,0,6981
21994,205,1,0,0,6981
21990,176,1,0,0,6981
21988,138,1,0,0,6981
21986,140,1,0,0,6981
21985,158,1,0,0,6981
21983,162,1,0,0,6981
21980,463,1,0,0,6981
21979,258,1,0,0,6981
21976,170,1,0,0,6981
21974,1579,1,0,0,0
21971,209,1,0,0,6981
21970,277,1,0,0,6981
21969,168,1,0,0,6981
21968,585,1,0,0,0
21966,147,1,0,0,6981
21965,136,1,0,0,6981
21963,204,1,0,0,6981
21962,463,1,0,0,6981
21955,236,1,0,0,6981
21954,974,1,0,0,0
21951,205,1,0,0,6981
21950,149,1,0,0,6981
21946,135,1,0,0,6981
21945,278,1,0,0,6981
21943,680,1,0,0,0
21941,186,1,0,0,6981
21940,210,1,0,0,6981
21939,180,1,0,0,6981
21935,148,1,0,0,6981
21933,165,1,0,0,6981
21931,199,1,0,0,6981
21928,184,1,0,0,6981
21926,258,1,0,0,6981
21925,206,1,0,0,6981
21924,169,1,0,0,6981
21923,313,1,0,0,6981
21919,288,1,0,0,6981
21915,129,1,0,0,6981
21908,130,1,0,0,6981
21906,162,1,0,0,6981
21905,147,1,0,0,6981
21891,203,1,0,0,6981
21889,370,1,0,0,6981
21887,130,1,0,0,6981
21886,194,1,0,0,6981
21885,260,1,0,0,6981
21884,151,1,0,0,6981
21882,148,1,0,0,6981
21881,235,1,0,0,6981
21880,148,1,0,0,6981
21872,506,1,0,0,6981
21870,340,1,0,0,6981
21868,132,1,0,0,6981
21866,306,1,0,0,6981
21865,207,1,0,0,6981
21864,255,1,0,0,6981
21861,269,1,0,0,6981
21860,173,1,0,0,6981
21857,177,1,0,0,6981
21852,178,1,0,0,6981
21841,213,1,0,0,6981
21840,163,1,0,0,6981
21838,223,1,0,0,6981
21836,168,1,0,0,6981
21834,152,1,0,0,6981
21826,147,1,0,0,6981
21825,1107,1,0,0,0
21822,268,1,0,0,6981
21817,424,1,0,0,6981
21816,141,1,0,0,6981
21815,134,1,0,0,6981
21814,607,1,0,0,0
21813,145,1,0,0,6981
21812,506,1,0,0,6981
21811,357,1,0,0,6981
21810,511,1,0,0,6981
21809,751,1,0,0,0
21806,319,1,0,0,6981
21802,615,1,0,0,0
21801,299,1,0,0,6981
21799,220,1,0,0,6981
21798,176,1,0,0,6981
21797,153,1,0,0,6981
21794,338,1,0,0,6981
21791,699,1,0,0,0
21790,620,1,0,0,0
21789,366,1,0,0,6981
21788,335,1,0,0,6981
21787,493,1,0,0,6981
21786,157,1,0,0,6981
21785,828,1,0,0,0
21782,136,1,0,0,6981
21776,493,1,0,0,6981
21774,195,1,0,0,6981
21771,199,1,0,0,6981
21770,172,1,0,0,6981
21769,127,1,0,0,6981
21766,165,1,0,0,6981
21763,783,1,0,0,0
21761,605,1,0,0,0
21756,542,1,0,0,6939
21752,245,1,0,0,6981
21751,289,1,0,0,6981
21750,171,1,0,0,6981
21749,246,1,0,0,6981
21748,421,1,0,0,6981
21747,216,1,0,0,6981
21746,313,1,0,0,6981
21745,223,1,0,0,6981
21743,193,1,0,0,6981
21742,272,1,0,0,6981
21740,248,1,0,0,6981
21739,133,1,0,0,6981
21737,191,1,0,0,6981
21736,240,1,0,0,6981
21728,478,1,0,0,6981
21726,130,1,0,0,6981
21725,404,1,0,0,6981
21722,678,1,0,0,0
21717,154,1,0,0,6981
21715,187,1,0,0,6981
21711,149,1,0,0,6981
21710,176,1,0,0,6981
21709,318,1,0,0,6981
21705,198,1,0,0,6981
21702,151,1,0,0,6981
21701,147,1,0,0,6981
21700,311,1,0,0,6981
21699,142,1,0,0,6981
21696,391,1,0,0,6981
21695,281,1,0,0,6981
21694,474,1,0,0,6981
21691,2570,1,0,0,0
21683,135,1,0,0,6981
21681,328,1,0,0,6981
21680,295,1,0,0,6981
21679,139,1,0,0,6981
21678,179,1,0,0,6981
21677,250,1,0,0,6981
21675,138,1,0,0,6981
21674,1035,1,0,0,0
21673,241,1,0,0,6981
21671,188,1,0,0,6981
21670,1920,1,0,0,0
21668,333,1,0,0,6981
21667,421,1,0,0,6981
21666,175,1,0,0,6981
21665,227,1,0,0,6981
21663,251,1,0,0,6981
21662,202,1,0,0,6981
21661,189,1,0,0,6981
21660,345,1,0,0,6981
21656,181,1,0,0,6981
21655,151,1,0,0,6981
21653,332,1,0,0,6981
21652,154,1,0,0,6981
21650,692,1,0,0,0
21647,456,1,0,0,6981
21646,180,1,0,0,6981
21645,137,1,0,0,6981
21643,679,1,0,0,0
21636,556,1,0,0,0
21635,405,1,0,0,6981
21634,215,1,0,0,6981
21632,247,1,0,0,6981
21631,151,1,0,0,6981
21630,250,1,0,0,6981
21628,140,1,0,0,6981
21627,193,1,0,0,6981
21625,308,1,0,0,6981
21623,627,1,0,0,0
21621,132,1,0,0,6981
21617,604,1,0,0,0
21616,149,1,0,0,6981
21614,267,1,0,0,6981
21613,295,1,0,0,6981
21611,156,1,0,0,6981
21609,215,1,0,0,6981
21606,227,1,0,0,6981
21605,689,1,0,0,0
21600,891,1,0,0,0
21598,928,1,0,0,0
21597,823,1,0,0,0
21594,319,1,0,0,6981
21593,1493,1,0,0,0
21592,384,1,0,0,6981
21591,952,1,0,0,0
21590,621,1,0,0,0
21588,389,1,0,0,6981
21587,312,1,0,0,6981
21586,556,1,0,0,0
21584,595,1,0,0,0
21583,366,1,0,0,6981
21582,404,1,0,0,6981
21581,141,1,0,0,6981
21580,217,1,0,0,6981
21579,474,1,0,0,6981
21578,539,1,0,0,6981
21577,248,1,0,0,6981
21575,994,1,0,0,0
21574,194,1,0,0,6981
21573,398,1,0,0,6981
21568,132,1,0,0,6981
21566,136,1,0,0,6981
21563,129,1,0,0,6981
21561,220,1,0,0,6981
21560,356,1,0,0,6981
21555,163,1,0,0,6981
21554,888,1,0,0,0
21550,150,1,0,0,6981
21548,240,1,0,0,6981
21547,330,1,0,0,6981
21546,259,1,0,0,6981
21545,140,1,0,0,6981
21544,372,1,0,0,6981
21543,439,1,0,0,6981
21542,401,1,0,0,6981
21541,423,1,0,0,6981
21540,236,1,0,0,6981
21539,365,1,0,0,6981
21538,424,1,0,0,6981
21537,377,1,0,0,6981
21536,515,1,0,0,6981
21535,342,1,0,0,6981
21533,144,1,0,0,6981
21531,333,1,0,0,6981
21527,206,1,0,0,6981
21525,745,1,0,0,0
21524,569,1,0,0,0
21522,132,1,0,0,6981
21521,528,1,0,0,6981
21520,367,1,0,0,6981
21519,541,1,0,0,0
21518,145,1,0,0,6981
21517,666,1,0,0,0
21516,962,1,0,0,0
21515,300,1,0,0,6981
21514,488,1,0,0,6981
21513,539,1,0,0,6939
21512,350,1,0,0,6981
21511,437,1,0,0,6981
21508,136,1,0,0,6981
21507,288,1,0,0,6981
21506,168,1,0,0,6981
21505,219,1,0,0,6981
21503,581,1,0,0,0
21502,196,1,0,0,6981
21496,153,1,0,0,6981
21493,479,1,0,0,6981
21491,420,1,0,0,6981
21490,266,1,0,0,6981
21483,165,1,0,0,6981
21482,151,1,0,0,6981
21481,312,1,0,0,6981
21478,128,1,0,0,6981
21476,134,1,0,0,6981
21473,207,1,0,0,6981
21468,183,1,0,0,6981
21465,131,1,0,0,6981
21463,280,1,0,0,6981
21461,171,1,0,0,6981
21455,221,1,0,0,6981
21451,147,1,0,0,6981
21450,647,1,0,0,0
21449,176,1,0,0,6981
21446,189,1,0,0,6981
21444,1756,1,0,0,0
21443,773,1,0,0,0
21442,1188,1,0,0,0
21436,192,1,0,0,6981
21435,230,1,0,0,6981
21434,275,1,0,0,6981
21433,208,1,0,0,6981
21432,269,1,0,0,6981
21431,223,1,0,0,6981
21430,192,1,0,0,6981
21428,340,1,0,0,6981
21427,204,1,0,0,6981
21425,379,1,0,0,6981
21424,162,1,0,0,6981
21421,952,1,0,0,0
21420,472,1,0,0,6981
21419,607,1,0,0,0
21418,180,1,0,0,6981
21417,192,1,0,0,6981
21416,500,1,0,0,6981
21413,793,1,0,0,0
21412,717,1,0,0,0
21409,832,1,0,0,0
21407,839,1,0,0,0
21406,357,1,0,0,6981
21405,312,1,0,0,6981
21404,232,1,0,0,6981
21403,145,1,0,0,6981
21402,651,1,0,0,0
21401,221,1,0,0,6981
21400,275,1,0,0,6981
21399,486,1,0,0,6981
21398,187,1,0,0,6981
21397,490,1,0,0,6981
21396,210,1,0,0,6981
21394,349,1,0,0,6981
21392,445,1,0,0,6981
21391,261,1,0,0,6981
21389,187,1,0,0,6981
21388,1074,1,0,0,0
21387,297,1,0,0,6981
21386,408,1,0,0,6981
21385,830,1,0,0,0
21382,234,1,0,0,6981
21381,224,1,0,0,6981
21379,330,1,0,0,6981
21378,201,1,0,0,6981
21377,182,1,0,0,6981
21376,130,1,0,0,6981
21375,2432,1,0,0,0
21374,1174,1,0,0,0
21373,956,1,0,0,0
21372,1061,1,0,0,0
21371,472,1,0,0,6981
21370,256,1,0,0,6981
21369,153,1,0,0,6981
21368,449,1,0,0,6981
21367,418,1,0,0,6981
21364,688,1,0,0,0
21362,399,1,0,0,6981
21361,217,1,0,0,6981
21360,176,1,0,0,6981
21358,753,1,0,0,0
21357,330,1,0,0,6981
21356,1239,1,0,0,0
21355,713,1,0,0,0
21354,280,1,0,0,6981
21352,149,1,0,0,6981
21351,155,1,0,0,6981
21348,256,1,0,0,6981
21346,740,1,0,0,0
21345,652,1,0,0,0
21343,167,1,0,0,6981
21340,163,1,0,0,6981
21339,206,1,0,0,6981
21338,1025,1,0,0,0
21337,130,1,0,0,6981
21336,933,1,0,0,0
21334,241,1,0,0,6981
21333,259,1,0,0,6981
21332,692,1,0,0,0
21331,255,1,0,0,6981
21330,171,1,0,0,6981
21329,199,1,0,0,6981
21325,517,1,0,0,6981
21324,265,1,0,0,6981
21322,165,1,0,0,6981
21321,469,1,0,0,6981
21320,783,1,0,0,0
21319,379,1,0,0,6981
21318,832,1,0,0,0
21313,153,1,0,0,6981
21303,342,1,0,0,6981
21302,179,1,0,0,6981
21301,332,1,0,0,6981
21300,176,1,0,0,6981
21299,243,1,0,0,6981
21297,549,1,0,0,0
21296,407,1,0,0,6981
21283,1025,1,0,0,0
21282,1044,1,0,0,0
21279,365,1,0,0,6981
21276,237,1,0,0,6981
21274,726,1,0,0,0
21273,242,1,0,0,6981
21272,154,1,0,0,6981
21271,236,1,0,0,6981
21270,153,1,0,0,6981
21269,145,1,0,0,6981
21267,374,1,0,0,6981
21266,163,1,0,0,6981
21265,222,1,0,0,6981
21264,243,1,0,0,6981
21263,221,1,0,0,6981
21262,1008,1,0,0,0
21260,127,1,0,0,6981
21259,215,1,0,0,6981
21258,164,1,0,0,6981
21255,198,1,0,0,6981
21247,462,1,0,0,6981
21244,672,1,0,0,0
21240,181,1,0,0,6981
21239,482,1,0,0,6981
21238,451,1,0,0,6981
21236,475,1,0,0,6981
21235,999,1,0,0,0
21234,510,1,0,0,6981
21233,170,1,0,0,6981
21232,2382,1,0,0,0
21231,164,1,0,0,6981
21229,1138,1,0,0,0
21228,196,1,0,0,6981
21227,177,1,0,0,6981
21226,1625,1,0,0,0
21225,158,1,0,0,6981
21215,1713,1,0,0,0
21214,637,1,0,0,0
21213,248,1,0,0,6981
21211,373,1,0,0,6981
21210,1105,1,0,0,0
21207,211,1,0,0,6981
21206,203,1,0,0,6981
21205,388,1,0,0,6981
21204,1461,1,0,0,0
20516,854,1,0,0,0
20513,144,1,0,0,6981
20512,174,1,0,0,6981
20479,139,1,0,0,6981
20478,587,1,0,0,0
20476,335,1,0,0,6981
20473,127,1,0,0,6981
20470,175,1,0,0,6981
20469,1204,1,0,0,0
20460,179,1,0,0,6981
20458,136,1,0,0,6981
20455,159,1,0,0,6981
20438,174,1,0,0,6981
20437,485,1,0,0,6981
20435,190,1,0,0,6981
20434,176,1,0,0,6981
20432,132,1,0,0,6981
20431,179,1,0,0,6981
20429,284,1,0,0,6981
20424,168,1,0,0,6981
20421,140,1,0,0,6981
20418,190,1,0,0,6981
20415,140,1,0,0,6981
20414,233,1,0,0,6981
20412,170,1,0,0,6981
20409,197,1,0,0,6981
20408,136,1,0,0,6981
20407,131,1,0,0,6981
20406,260,1,0,0,6981
20405,195,1,0,0,6981
20383,183,1,0,0,6981
20382,238,1,0,0,6981
20380,1140,1,0,0,0
20379,138,1,0,0,6981
20378,222,1,0,0,6981
20350,304,1,0,0,6981
20347,195,1,0,0,6981
20346,212,1,0,0,6981
20345,135,1,0,0,6981
20344,131,1,0,0,6981
20319,127,1,0,0,6981
20318,142,1,0,0,6981
20315,203,1,0,0,6981
20313,138,1,0,0,6981
20312,347,1,0,0,6981
20311,227,1,0,0,6981
20310,179,1,0,0,6981
20307,196,1,0,0,6981
20306,1192,1,0,0,0
20304,332,1,0,0,6981
20303,348,1,0,0,6981
20302,627,1,0,0,0
20301,138,1,0,0,6981
19978,234,1,0,0,6981
19938,169,1,0,0,6981
19937,137,1,0,0,6981
19868,141,1,0,0,7169
19862,734,1,0,0,0
19859,204,1,0,0,7169
19841,139,1,0,0,7169
19839,140,1,0,0,7169
19836,616,1,0,0,0
19834,257,1,0,0,7169
19829,201,1,0,0,7169
19826,154,1,0,0,7169
19825,1015,1,0,0,0
19820,158,1,0,0,7169
19819,172,1,0,0,7169
19818,239,1,0,0,7169
19815,289,1,0,0,7169
19810,177,1,0,0,7169
19800,411,1,0,0,7169
19797,152,1,0,0,7169
19792,156,1,0,0,7169
19791,203,1,0,0,7169
19790,563,1,0,0,6376
19789,246,1,0,0,7169
19787,221,1,0,0,7169
19785,149,1,0,0,7169
19781,143,1,0,0,7169
19780,186,1,0,0,7169
19778,186,1,0,0,7169
19777,245,1,0,0,7169
19775,453,1,0,0,6492
19773,190,1,0,0,7169
19771,166,1,0,0,7169
19767,336,1,0,0,7169
19760,895,1,0,0,0
